name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
kharkiv,2024-06-06T22:00:00,19,19,16,82.75,0,0,,0,0,28.8,14.4,290,1010,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-06T23:00:00,18,18,15,82.63,0,0,,0,0,28.4,14.4,290,1010,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-07T00:00:00,19.3,19.3,13.4,68.47,0,0,,0,0,27.7,10.9,270,1011.4,15.4,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-06-07T01:00:00,17,17,16,93.84,0,0,,0,0,29.2,14.4,290,1010,23.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-07T02:00:00,16,16,16,100,0,0,,0,0,29.2,14.4,290,1010,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-07T03:00:00,17.3,17.3,14.2,81.68,0,0,,0,0,29.2,14.5,271,1011.9,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-07T04:00:00,16,16,15,93.79,0,0,,0,0,31.7,18,310,1011,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-06-07T05:00:00,17,17,15,88.01,0,0,,0,0,32.4,21.6,310,1011,100,10,3.3,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-06-07T06:00:00,16.9,16.9,14.2,84.18,0,0,,0,0,33.1,14.6,271,1012.8,40.8,10,43.9,0.2,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-07T07:00:00,17,17,15,88.01,0,0,,0,0,40.3,28.8,320,1012,88,10,123.4,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-07T08:00:00,19,19,15,77.61,0,0,,0,0,41,25.2,320,1012,87.8,10,224.5,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-07T09:00:00,21.8,21.8,13.9,60.56,0,0,,0,0,41.8,18.1,281,1013.1,67.1,10,364.9,1.3,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-07T10:00:00,23,23,14,56.89,0,0,,0,0,51.8,28.8,320,1012,44.9,10,539.1,1.9,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-07T11:00:00,25,25,13,47.27,0,0,,0,0,54,25.2,320,1012,24.7,10,667.9,2.4,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-07T12:00:00,26.3,26.3,11.1,38.44,0,0,,0,0,47.5,14.6,271,1013,30,10,755.2,2.7,8,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-07T13:00:00,27,26.8,12,39.32,0,0,,0,0,45.7,28.8,330,1012,21.6,10,644.4,2.3,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-07T14:00:00,27,26.8,12,39.32,0,0,,0,0,47.9,28.8,340,1012,33.6,10,731.5,2.6,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-07T15:00:00,28,27.3,10.7,33.91,0,0,,0,0,45.7,18.2,300,1012.6,50,10,623.8,2.2,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-07T16:00:00,26,26,11,39.04,0,0,,0,0,44.3,25.2,340,1012,27.1,10,436.2,1.6,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-07T17:00:00,27,26.6,10,34.43,0,0,,0,0,40.3,28.8,340,1012,27.9,10,379.2,1.4,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-07T18:00:00,27.3,26.8,10.2,34.17,0,0,,0,0,38.2,18.1,271,1012,40,10,305.8,1.1,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-07T19:00:00,25,25,12,44.27,0,0,,0,0,36,21.6,340,1012,27.9,10,208.5,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-07T20:00:00,23,23,12,49.92,0,0,,0,0,29.9,18,340,1013,31.3,10,84.7,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-07T21:00:00,24.1,24.1,11.6,45.39,0,0,,0,0,24.5,0.2,340,1013.1,30,10,8.7,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-07T22:00:00,20,20,12,59.99,0,0,,0,0,22,10.8,330,1013,24.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-07T23:00:00,20,20,12,59.99,0,0,,0,0,16.9,14.4,320,1013,23.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-08T00:00:00,19.8,19.8,12.8,64.1,0,0,,0,0,15.5,0.2,340,1013.9,62.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-08T01:00:00,17,17,12,72.39,0,0,,0,0,15.5,10.8,350,1014,99,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-06-08T02:00:00,17,17,12,72.39,0,0,,0,0,15.5,10.8,340,1014,30.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-08T03:00:00,17.8,17.8,12.5,71.24,0,0,,0,0,14.4,0.2,340,1014.2,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-08T04:00:00,15,15,12,82.26,0,0,,0,0,13.3,10.8,320,1014,10,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-06-08T05:00:00,15,15,12,82.26,0,0,,0,0,12.2,10.8,320,1014,47.6,10,4.9,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-08T06:00:00,17.3,17.3,12.4,72.62,0,0,,0,0,13.7,0.2,330,1014.5,50,10,70.2,0.3,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-08T07:00:00,18,18,12,67.96,0,0,,0,0,15.1,10.8,350,1014,11.8,10,196.9,0.7,2,,Clear,clear-day,UUOB
kharkiv,2024-06-08T08:00:00,20,20,12,59.99,0,0,,0,0,15.8,10.8,20,1014,6.4,10,350.6,1.3,4,,Clear,clear-day,UUOB
kharkiv,2024-06-08T09:00:00,23,23,11.3,47.72,0,0,,0,0,17.3,7.3,242,1014,50,10,492.7,1.8,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-08T10:00:00,23,23,10,43.71,0,0,,0,0,23.4,14.4,340,1014,2.3,10,639.8,2.3,6,,Clear,clear-day,UUOB
kharkiv,2024-06-08T11:00:00,24,24,11,43.99,0,0,,0,0,23.4,14.4,330,1013,9.8,10,741.1,2.7,7,,Clear,clear-day,UUOB
kharkiv,2024-06-08T12:00:00,26.1,26.1,9.2,34.28,0,0,,0,0,22.3,14.4,310,1013,60,10,825.9,3,8,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-08T13:00:00,24,24,10,41.15,0,0,,0,0,22.3,10.8,350,1013,8.1,10,859.4,3.1,9,,Clear,clear-day,UUOB
kharkiv,2024-06-08T14:00:00,27,26.6,10,34.43,0,0,,0,0,21.6,14.4,360,1012,17.9,10,786.1,2.8,8,,Clear,clear-day,UUOB
kharkiv,2024-06-08T15:00:00,29.3,28.1,9.9,29.88,0,0,,0,0,22.3,10.8,270,1011.6,80,10,704.4,2.5,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-08T16:00:00,27,26.6,10,34.43,0,0,,0,0,22.3,10.8,20,1011,47.2,10,603.3,2.2,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-08T17:00:00,27,26.7,11,36.81,0,0,,0,0,21.6,7.2,270,1011,39.2,10,469.9,1.7,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-08T18:00:00,27.8,27.1,9.7,32.15,0,0,,0,0,19.1,7.1,221,1010.1,80,10,337.1,1.2,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-08T19:00:00,25,25,10,38.76,0,0,,0,0,14.8,3.6,210,1010,88,10,159.4,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-08T20:00:00,17,17,16,93.84,0,0,,0,0,10.1,14.4,300,1012,88,4,53.8,0.2,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-08T21:00:00,18.3,18.3,16,86.58,1,100,rain,0,0,15.8,7.1,41,1011.5,99.8,10,6.3,0,0,,"Rain, Overcast",rain,"UUOB,34300099999"
kharkiv,2024-06-08T22:00:00,17,17,16,93.84,0,0,,0,0,21.2,7.2,60,1012,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-08T23:00:00,16,16,16,100,0,0,,0,0,16.6,7.2,130,1011,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-09T00:00:00,18.1,18.1,16,87.65,0,0,,0,0,11.5,0.1,190,1012,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-06-09T01:00:00,17,17,16,93.84,0,0,,0,0,10.1,7.2,240,1011,98.3,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-06-09T02:00:00,17,17,16,93.84,0,0,,0,0,9.4,7.2,260,1011,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-06-09T03:00:00,16,16,15,93.79,0,0,,0,0,8.6,10.8,270,1011,96.3,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-06-09T04:00:00,16,16,15,93.79,0,0,,0,0,10.1,10.8,290,1011,86.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-09T05:00:00,15,15,15,100,0,0,,0,0,11.9,10.8,320,1011,23.7,10,5,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-09T06:00:00,16.6,16.6,14.7,88.54,0,0,,0,0,15.5,3.7,261,1011.9,11.2,10,68.7,0.2,1,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-06-09T07:00:00,18,18,15,82.63,0,0,,0,0,16.6,10.8,320,1011,8,10,186.7,0.7,2,,Clear,clear-day,UUOB
kharkiv,2024-06-09T08:00:00,20,20,16,77.76,0,0,,0,0,16.9,7.2,350,1011,3.7,10,339.9,1.2,3,,Clear,clear-day,UUOB
kharkiv,2024-06-09T09:00:00,22.6,22.6,16,66.43,0,0,,0,0,17.3,3.7,310,1011.3,13.3,10,487.7,1.8,5,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-06-09T10:00:00,23,23,14,56.89,0.1,100,rain,0,0,17.6,7.2,300,1011,27.9,10,634.3,2.3,6,,"Rain, Partially cloudy",rain,UUOB
kharkiv,2024-06-09T11:00:00,24,24,13,50.19,0,0,,0,0,19.1,3.6,320,1011,12.8,10,596,2.1,6,,Clear,clear-day,UUOB
kharkiv,2024-06-09T12:00:00,25.3,25.3,11.2,41.09,0,0,,0,0,22,10.8,271,1011.3,60,10,676,2.4,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-09T13:00:00,24,24,12,47,0,0,,0,0,23.4,14.4,280,1011,23.1,10,732.5,2.6,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-09T14:00:00,25,25,12,44.27,0,0,,0,0,23.4,10.8,310,1011,11.7,10,707.6,2.5,7,,Clear,clear-day,UUOB
kharkiv,2024-06-09T15:00:00,27.6,27.2,11.6,37.04,0,0,,0,0,22.7,10.9,310,1010.6,60,10,721.3,2.6,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-09T16:00:00,26,26,11,39.04,0,0,,0,0,23.8,7.2,240,1011,10.7,10,655.4,2.4,7,,Clear,clear-day,UUOB
kharkiv,2024-06-09T17:00:00,27,26.6,10,34.43,0,0,,0,0,23.8,10.8,240,1010,8,10,486.3,1.8,5,,Clear,clear-day,UUOB
kharkiv,2024-06-09T18:00:00,28.1,27.2,9.4,30.96,0,0,,0,0,22.3,7.3,281,1010.1,50,10,368.6,1.3,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-09T19:00:00,25,25,12,44.27,0,0,,0,0,17.3,10.8,310,1011,1.2,10,220.4,0.8,2,,Clear,clear-day,UUOB
kharkiv,2024-06-09T20:00:00,23,23,11,46.73,0,0,,0,0,11.2,7.2,300,1011,4.9,10,92.6,0.3,1,,Clear,clear-day,UUOB
kharkiv,2024-06-09T21:00:00,23.1,23.1,11.3,47.39,0,0,,0,0,10.4,0,0,1011.5,80,10,10,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-09T22:00:00,23,23,11,46.73,0,0,,0,0,12.2,3.6,220,1012,97.4,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-06-09T23:00:00,21,21,12,56.4,0,0,,0,0,11.9,7.2,140,1012,52.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-10T00:00:00,20.6,20.6,13.3,62.98,0,0,,0,0,12.2,0.1,70,1012,39.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-10T01:00:00,17,17,13,77.3,0,0,,0,0,11.9,7.2,100,1012,74.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-10T02:00:00,18,18,13,72.57,0,0,,0,0,11.5,3.6,90,1012,5.2,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-06-10T03:00:00,17.8,17.8,13.8,77.52,0,0,,0,0,11.9,0.1,90,1012.4,60,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-10T04:00:00,16,16,13,82.38,0,0,,0,0,12.2,0,0,1012,78.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-10T05:00:00,15,15,13,87.83,0,0,,0,0,13,0,0,1012,41,10,5.3,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-10T06:00:00,17.3,17.3,13.4,77.45,0,0,,0,0,16.2,0,0,1012.5,60,10,69.1,0.2,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-10T07:00:00,19,19,14,72.75,0,0,,0,0,19.8,7.2,190,1012,2,9,199,0.7,2,,Clear,clear-day,UUOB
kharkiv,2024-06-10T08:00:00,23,23,15,60.69,0,0,,0,0,23.4,7.2,180,1012,9.8,10,355.5,1.3,4,,Clear,clear-day,UUOB
kharkiv,2024-06-10T09:00:00,25.6,25.6,13.7,47.61,0,0,,0,0,28.1,7.3,141,1012.3,60,10,513.5,1.8,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-10T10:00:00,27,27.2,15,47.81,0,0,,0,0,30.2,14.4,190,1013,97.8,10,650.6,2.3,7,,Overcast,cloudy,UUOB
kharkiv,2024-06-10T11:00:00,28,27.8,14,42.27,0,0,,0,0,30.6,14.4,190,1012,99,10,684.8,2.5,7,,Overcast,cloudy,UUOB
kharkiv,2024-06-10T12:00:00,29.6,28.4,10.2,29.91,0,0,,0,0,30.6,7.3,141,1011.6,80,10,625,2.3,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-10T13:00:00,30,28.6,10,28.92,0,0,,0,0,30.2,18,170,1012,100,10,558.1,2,6,,Overcast,cloudy,UUOB
kharkiv,2024-06-10T14:00:00,31,29.6,11,29.2,0,0,,0,0,30.6,14.4,180,1012,91.7,10,565.8,2,6,,Overcast,cloudy,UUOB
kharkiv,2024-06-10T15:00:00,31.3,29.5,7.9,23.21,0,0,,0,0,31.7,17.9,200,1010.7,50,10,602.7,2.2,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-10T16:00:00,30,28.6,10,28.92,0,0,,0,0,32.4,14.4,190,1011,25.1,10,546.7,2,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-10T17:00:00,30,28.5,9,27.05,0,0,,0,0,32.8,18,190,1011,33.4,10,478.4,1.7,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-10T18:00:00,30.3,28.9,9.3,27.12,0,0,,0,0,31.7,10.9,200,1010.1,80,10,333.5,1.2,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-10T19:00:00,30,28.6,10,28.92,0,0,,0,0,25.9,10.8,200,1011,32.1,10,158,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-10T20:00:00,28,27.2,10,32.48,0,0,,0,0,14.8,7.2,210,1011,20.1,10,73.2,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-10T21:00:00,26.6,26.6,12.1,40.64,0,0,,0,0,14.8,0.1,180,1010.7,80,10,8.4,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-10T22:00:00,27,26.8,12,39.32,0,0,,0,0,13,7.2,190,1011,5,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-06-10T23:00:00,26,26,12,41.71,0,0,,0,0,16.9,7.2,220,1011,0.6,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-06-11T00:00:00,25.1,25.1,12.7,45.83,0,0,,0,0,22,0.1,190,1010.8,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-11T01:00:00,23,23,13,53.31,0,0,,0,0,22.7,7.2,190,1011,18.9,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-06-11T02:00:00,23,23,13,53.31,0,0,,0,0,22.7,10.8,200,1011,2.2,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-06-11T03:00:00,22,22,12.4,54.17,0,0,,0,0,22,3.7,239,1011.1,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-11T04:00:00,22,22,13,56.65,0,0,,0,0,21.6,14.4,220,1011,37.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-11T05:00:00,22,22,13,56.65,0,0,,0,0,22.3,7.2,200,1011,27.1,10,5.4,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-11T06:00:00,21.7,21.7,12.6,56.21,0,0,,0,0,24.8,0.1,190,1011.4,80.1,10,64.9,0.2,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-11T07:00:00,22,22,13,56.65,0,0,,0,0,27.4,7.2,210,1011,88,10,133.3,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-11T08:00:00,24,24,14,53.56,0,0,,0,0,30.2,7.2,190,1012,41.2,10,248.8,0.9,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-11T09:00:00,23.9,23.9,13.1,51.03,0,0,,0,0,33.1,7.3,161,1012.1,90,10,387.5,1.4,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-11T10:00:00,25,25,13,47.27,0,0,,0,0,33.8,10.8,220,1012,44.5,10,538.4,1.9,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-11T11:00:00,27,26.8,12,39.32,0,0,,0,0,43.6,14.4,200,1012,71.8,10,608.3,2.2,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-11T12:00:00,27.8,27.5,12.7,39.11,0,0,,0,0,44.3,10.9,180,1012,80,10,614.1,2.2,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-11T13:00:00,28,27.6,13,39.6,0,0,,0,0,51.5,14.4,200,1012,70.7,10,701.9,2.5,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-11T14:00:00,28,28,15,45.09,0,0,,0,0,46.8,10.8,180,1012,88,10,499.8,1.8,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-11T15:00:00,30.6,29.1,9.7,27.41,0,0,,0,0,41.4,17.9,210,1011.2,80,10,524.5,1.9,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-11T16:00:00,30,28.9,12,33.03,0.1,100,rain,0,0,41.4,14.4,230,1011,74.7,10,404.3,1.5,4,,"Rain, Partially cloudy",rain,UUOB
kharkiv,2024-06-11T17:00:00,28,27.4,12,37.09,0,0,,0,0,40.7,10.8,260,1011,98.3,10,331.8,1.2,3,,Overcast,cloudy,UUOB
kharkiv,2024-06-11T18:00:00,30.3,29,10.4,29.21,0,0,,0,0,34.2,10.7,221,1010.6,90,10,222.3,0.8,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-11T19:00:00,26,26,14,47.54,0,0,,0,0,22.3,3.6,280,1011,91.9,10,152,0.5,2,,Overcast,cloudy,UUOB
kharkiv,2024-06-11T20:00:00,27,27.1,14,44.82,0,0,,0,0,9.4,3.6,180,1011,82.7,10,67.2,0.2,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-11T21:00:00,26.3,26.3,11.7,40.05,0,0,,0,0,14.8,0.1,130,1010.4,60,10,9.2,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-06-11T22:00:00,24,24,14,53.56,0,0,,0,0,13.7,3.6,130,1011,22.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-11T23:00:00,24,24,14,53.56,0,0,,0,0,14.8,3.6,150,1011,36,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-12T00:00:00,24.5,24.5,13.7,50.77,0,0,,0,0,16.2,7.2,131,1011.3,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-06-12T01:00:00,24,24,14,53.56,0,0,,0,0,16.2,7.2,180,1011,29.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-12T02:00:00,23,23,14,56.89,0,0,,0,0,16.2,7.2,240,1012,32,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-12T03:00:00,22,22,14,60.46,0,0,,0,0,14.8,7.2,120,1011,42.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-12T04:00:00,21,21,15,68.57,0,0,,0,0,14,7.2,150,1011,37.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-06-12T05:00:00,22,22,14,60.46,0,0,,0,0,13.7,7.2,220,1012,49.3,10,4.8,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-12T06:00:00,22.1,22.1,14.2,60.87,0,0,,0,0,14.8,0.1,200,1011.3,80,10,63.8,0.2,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-12T07:00:00,24,24,15,57.14,0,0,,0,0,17.6,7.2,200,1012,20.4,10,176.5,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-12T08:00:00,25,25,16,57.38,0,0,,0,0,23.4,7.2,170,1011,10.2,10,336,1.2,3,,Clear,clear-day,UUOB
kharkiv,2024-06-12T09:00:00,27.8,27.9,14.9,45.16,0,0,,0,0,29.5,10.8,130,1010.6,80,10,504.7,1.8,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-12T10:00:00,28,28,15,45.09,0,0,,0,0,38.2,14.4,180,1011,54.3,10,587.9,2.1,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-12T11:00:00,29,28.8,15,42.54,0,0,,0,0,45,18,190,1011,71.4,10,626.4,2.3,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-12T12:00:00,28.2,28,14.3,42.78,0,0,,0,0,45,11,92,1010.4,80,10,605.6,2.2,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-06-12T13:00:00,28,28,15,45.09,0,0,,0,0,42.5,18,210,1010,68.5,10,618.4,2.2,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-12T14:00:00,28,28.2,16,48.08,0,0,,0,0,42.8,14.4,240,1010,69.5,10,539,1.9,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-12T15:00:00,29,28.8,15,42.54,0,0,,0,0,43.2,14.4,190,1009,62,10,554,2,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-12T16:00:00,29,29.1,16,45.36,0,0,,0,0,44.6,21.6,190,1008,75.3,10,462.2,1.7,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-12T17:00:00,27,27.4,16,50.97,0,0,,0,0,43.2,21.6,180,1008,86.5,10,298.4,1.1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-06-12T18:00:00,22.2,22.2,19.1,83.04,0,0,,0,0,38.9,14.3,52,1008.4,80.1,10,232.7,0.8,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
